11,0.956885,0.928428,0.89547,0.863499,0.831626,0.8056,0.783788,0.76254,0.742262,0.723476,0.70804,0.694989,0.682307,0.67096,0.661579,0.653782,0.647237,0.641492,0.636334,0.632396,0.628936,0.627012,0.625334,0.624321,0.624065,0.623513,0.62374,0.623804,0.624519,0.625557,0.626292,0.62798,0.629107,0.631171,0.632915,0.634248,0.636478,0.63819,0.640309,0.641913,0.643191,0.644288,0.644883,0.645289,0.645427,0.645675,0.64544
12,0.95783,0.930129,0.897972,0.866663,0.835352,0.809844,0.788601,0.768028,0.74853,0.73067,0.71611,0.703851,0.69198,0.681298,0.672593,0.665143,0.659129,0.653917,0.649104,0.645758,0.642136,0.640469,0.638648,0.637442,0.637492,0.636608,0.6375,0.63764,0.638852,0.640262,0.64071,0.643131,0.64399,0.64666,0.648368,0.64893,0.651611,0.652586,0.654767,0.655923,0.656474,0.658137,0.658437,0.658867,0.658753,0.658656,0.658275
13,0.956277,0.927395,0.893863,0.861175,0.828183,0.801036,0.778165,0.75571,0.734362,0.71442,0.698372,0.684605,0.670755,0.658684,0.648269,0.640122,0.632882,0.626776,0.621549,0.617218,0.614037,0.611676,0.609942,0.608805,0.608127,0.607726,0.607688,0.607856,0.608328,0.608954,0.609537,0.610547,0.611263,0.612448,0.6134,0.613928,0.615305,0.61599,0.617445,0.618284,0.618803,0.619803,0.62013,0.620354,0.620259,0.620113,0.619991
14,0.958424,0.931234,0.899867,0.86954,0.839095,0.814211,0.793332,0.77299,0.753723,0.736027,0.721635,0.709536,0.697889,0.687544,0.679075,0.671942,0.666194,0.661158,0.656512,0.653184,0.649513,0.647827,0.645874,0.644521,0.644496,0.643366,0.644077,0.643985,0.644935,0.646133,0.646536,0.648822,0.649895,0.652661,0.654707,0.655912,0.659022,0.660682,0.663365,0.665281,0.666715,0.668621,0.669331,0.670262,0.670484,0.670918,0.670622
15,0.955384,0.926034,0.891971,0.858598,0.824784,0.796695,0.773029,0.749909,0.727808,0.707354,0.69057,0.676193,0.662004,0.649003,0.638012,0.628483,0.620532,0.613509,0.60704,0.602341,0.59746,0.59482,0.591991,0.58986,0.589283,0.587379,0.587766,0.587221,0.587937,0.588955,0.588997,0.591349,0.592209,0.594996,0.597046,0.598197,0.601265,0.603063,0.605685,0.607564,0.608858,0.610424,0.610898,0.611244,0.611128,0.61113,0.610346
16,0.955927,0.927004,0.893265,0.860093,0.826825,0.799168,0.776079,0.753941,0.732719,0.71359,0.697593,0.68426,0.67169,0.660043,0.650947,0.642686,0.63659,0.631346,0.626387,0.623601,0.619933,0.618969,0.617718,0.617008,0.617963,0.617433,0.61916,0.61991,0.621809,0.623977,0.62498,0.628286,0.629678,0.633043,0.635133,0.635812,0.639115,0.640241,0.64277,0.644546,0.645114,0.647494,0.647141,0.647748,0.647194,0.647026,0.646071
17,0.954856,0.924928,0.890193,0.856311,0.822147,0.794101,0.770572,0.747639,0.726062,0.706176,0.690376,0.677011,0.663762,0.652369,0.642715,0.635306,0.62888,0.623609,0.619332,0.615806,0.613533,0.61191,0.610853,0.610392,0.610469,0.610817,0.611535,0.61235,0.613649,0.61525,0.616614,0.618831,0.620394,0.622799,0.624653,0.625308,0.627604,0.628212,0.630042,0.630589,0.629659,0.631254,0.630056,0.629921,0.628625,0.627217,0.626679
18,0.956457,0.92815,0.895349,0.863383,0.831553,0.80536,0.783413,0.762202,0.741932,0.723477,0.708112,0.695194,0.682831,0.671406,0.66221,0.654096,0.647767,0.642227,0.637035,0.633692,0.629784,0.628284,0.626545,0.625366,0.625725,0.624733,0.625891,0.625979,0.627293,0.628862,0.629202,0.632007,0.632789,0.635932,0.637929,0.638409,0.64193,0.643163,0.646162,0.647801,0.648584,0.650938,0.651323,0.652168,0.652191,0.652334,0.65201
19,0.958303,0.931086,0.899634,0.869197,0.838778,0.813965,0.793202,0.772905,0.753608,0.735843,0.721321,0.709068,0.697156,0.686425,0.677622,0.670214,0.664048,0.658724,0.653989,0.650367,0.647244,0.645376,0.643807,0.642742,0.642483,0.641791,0.64206,0.642073,0.64272,0.643601,0.644158,0.645836,0.646849,0.648759,0.650302,0.651341,0.65336,0.6545,0.656155,0.657098,0.65744,0.658209,0.65811,0.658065,0.657639,0.65718,0.65679
20,0.956083,0.927137,0.893429,0.860453,0.827268,0.799825,0.776845,0.754637,0.73377,0.714791,0.699603,0.686884,0.674667,0.664027,0.655428,0.648658,0.643167,0.638725,0.63511,0.632498,0.630594,0.629591,0.628936,0.628604,0.629062,0.62887,0.629865,0.630341,0.631461,0.632696,0.633215,0.635188,0.635916,0.638089,0.639463,0.6397,0.641912,0.642503,0.644299,0.644778,0.644291,0.645356,0.644866,0.644534,0.643653,0.642514,0.641994
21,0.956247,0.927543,0.894223,0.861698,0.828875,0.801609,0.778608,0.756091,0.734465,0.714399,0.69779,0.683567,0.669605,0.656879,0.646227,0.63709,0.629445,0.622742,0.616525,0.611831,0.607248,0.604507,0.601922,0.599989,0.599325,0.597776,0.59795,0.597451,0.598027,0.598936,0.598865,0.600983,0.601301,0.604046,0.605768,0.605702,0.609072,0.60991,0.613172,0.614609,0.614469,0.617783,0.618023,0.619369,0.619543,0.61921,0.620159
22,0.956465,0.927768,0.894365,0.861917,0.829625,0.803169,0.781118,0.759819,0.739347,0.720631,0.704943,0.691669,0.678981,0.667164,0.657757,0.649012,0.642331,0.636475,0.6308,0.627453,0.622973,0.621395,0.619404,0.618093,0.618623,0.617639,0.619306,0.619763,0.621576,0.623605,0.624241,0.627544,0.628576,0.632251,0.634528,0.635037,0.639075,0.640394,0.64367,0.645614,0.645901,0.648887,0.648766,0.649594,0.649334,0.649033,0.648709
23,0.95522,0.92585,0.891554,0.858031,0.824568,0.796928,0.773785,0.751508,0.730117,0.710731,0.694764,0.681462,0.668741,0.657185,0.647893,0.639844,0.633619,0.628273,0.623392,0.620217,0.616531,0.61499,0.613016,0.61152,0.611449,0.609762,0.610383,0.609766,0.610604,0.611713,0.611207,0.613971,0.614095,0.617534,0.619447,0.619286,0.623535,0.624626,0.628487,0.630397,0.630599,0.634346,0.634725,0.636107,0.636287,0.636074,0.636423
24,0.955726,0.926395,0.892333,0.858966,0.82517,0.79704,0.773184,0.749876,0.727547,0.707057,0.690256,0.676149,0.662437,0.650053,0.639849,0.631135,0.623968,0.617701,0.611958,0.607723,0.603703,0.601393,0.599346,0.597958,0.597747,0.596842,0.597382,0.597429,0.598276,0.599257,0.599587,0.601448,0.602186,0.604151,0.605423,0.605933,0.608176,0.609064,0.610878,0.612096,0.61246,0.614117,0.613832,0.614595,0.614302,0.614237,0.614305
25,0.957611,0.92979,0.897452,0.865873,0.834389,0.808633,0.787241,0.766548,0.746916,0.728974,0.714454,0.702214,0.690318,0.679797,0.67115,0.664006,0.658161,0.653243,0.648987,0.645949,0.643354,0.64192,0.640702,0.639962,0.639956,0.639662,0.640144,0.640375,0.641173,0.64216,0.642777,0.64447,0.645523,0.647542,0.649136,0.650101,0.652401,0.653582,0.655458,0.656748,0.657153,0.6585,0.658471,0.65871,0.65848,0.658273,0.657885
26,0.956774,0.928521,0.895869,0.864081,0.832225,0.805888,0.783811,0.762336,0.741845,0.722963,0.707483,0.694395,0.681692,0.670204,0.660831,0.652713,0.64616,0.640418,0.634994,0.631228,0.627009,0.62499,0.622695,0.620936,0.620753,0.618918,0.61957,0.619076,0.61994,0.621076,0.620881,0.623556,0.623926,0.62713,0.628997,0.628896,0.632492,0.632993,0.635903,0.636707,0.635856,0.638648,0.637996,0.638748,0.638088,0.637132,0.637335
27,0.957422,0.929289,0.896671,0.865019,0.833425,0.807808,0.786504,0.765902,0.746624,0.729057,0.714908,0.702999,0.691572,0.681464,0.673341,0.666504,0.661165,0.656602,0.652495,0.649841,0.646933,0.645795,0.644487,0.643664,0.643914,0.643274,0.644161,0.644424,0.645624,0.647038,0.647791,0.650017,0.651191,0.653511,0.655216,0.656276,0.658477,0.659884,0.661838,0.663387,0.66468,0.66602,0.666674,0.667296,0.667539,0.668005,0.667582
28,0.955653,0.926364,0.892386,0.859443,0.826381,0.799335,0.7766,0.754444,0.733405,0.714146,0.698367,0.684922,0.671774,0.659787,0.649974,0.641355,0.634314,0.628116,0.622215,0.617817,0.613244,0.610523,0.607817,0.605707,0.604819,0.603016,0.602952,0.602419,0.602905,0.603703,0.603798,0.605642,0.606236,0.608556,0.610186,0.61071,0.613567,0.614698,0.617341,0.618796,0.619149,0.621364,0.621775,0.622446,0.622517,0.622213,0.622371
29,0.956949,0.928587,0.895771,0.863895,0.832019,0.806074,0.784347,0.763221,0.74334,0.725055,0.710276,0.697743,0.685474,0.674638,0.665608,0.658141,0.651906,0.646549,0.641812,0.638324,0.634992,0.633111,0.631261,0.629868,0.629698,0.628419,0.628944,0.628695,0.629437,0.630417,0.630497,0.632626,0.63321,0.635666,0.637172,0.63749,0.640102,0.640892,0.643066,0.643774,0.643298,0.644665,0.644064,0.643842,0.643091,0.642097,0.641983
30,0.956564,0.927658,0.894028,0.861239,0.828309,0.801404,0.778999,0.757243,0.73683,0.718134,0.703239,0.690643,0.678296,0.667498,0.658543,0.651209,0.645056,0.639762,0.635028,0.631296,0.628008,0.625858,0.623904,0.622429,0.621767,0.620649,0.620616,0.620297,0.620711,0.621406,0.621603,0.623177,0.623882,0.62593,0.627475,0.628184,0.630519,0.631709,0.633919,0.635241,0.636068,0.637596,0.638032,0.638308,0.638173,0.637906,0.637475
31,0.955467,0.925933,0.891519,0.858009,0.823973,0.796122,0.7725,0.748977,0.726746,0.705903,0.689326,0.675022,0.660494,0.648045,0.637216,0.628848,0.621355,0.615109,0.609807,0.60535,0.602134,0.599595,0.597768,0.596584,0.596039,0.595678,0.595983,0.596337,0.59714,0.598217,0.599152,0.600893,0.602162,0.604143,0.605836,0.606866,0.609128,0.610259,0.612177,0.613219,0.613207,0.614702,0.614183,0.614541,0.61399,0.613469,0.613505
32,0.956413,0.927754,0.894612,0.862743,0.830756,0.804874,0.78318,0.76181,0.741819,0.723247,0.708376,0.695671,0.68318,0.672232,0.663175,0.655685,0.649467,0.644122,0.639249,0.63595,0.632435,0.630875,0.629123,0.627802,0.627818,0.626449,0.627029,0.626603,0.627446,0.628617,0.628538,0.631012,0.631394,0.634478,0.636253,0.636022,0.639329,0.63981,0.642689,0.643346,0.642666,0.645187,0.644864,0.645391,0.644859,0.644038,0.644247
33,0.956379,0.927701,0.89449,0.862392,0.830247,0.80419,0.782398,0.761231,0.741284,0.723076,0.708279,0.695809,0.68385,0.673193,0.664709,0.657341,0.651579,0.646529,0.641808,0.638845,0.63534,0.634137,0.632702,0.631826,0.63248,0.63186,0.633278,0.633782,0.63536,0.637135,0.63796,0.640883,0.642199,0.645278,0.647313,0.648223,0.651272,0.652555,0.654944,0.65636,0.656675,0.658476,0.65815,0.65841,0.657739,0.657295,0.656529
34,0.9564,0.92778,0.894541,0.862355,0.829889,0.803682,0.781744,0.76006,0.739857,0.720979,0.706154,0.693433,0.680592,0.669958,0.660743,0.654266,0.64822,0.643359,0.639645,0.636188,0.634644,0.632994,0.632374,0.632143,0.632217,0.632615,0.633183,0.634004,0.634959,0.636096,0.6373,0.638587,0.639848,0.641126,0.642123,0.642873,0.643643,0.644168,0.644575,0.644713,0.64433,0.644017,0.642954,0.642021,0.640794,0.639744,0.638743
35,0.956181,0.927363,0.893904,0.86147,0.828856,0.802276,0.779897,0.757915,0.737187,0.717981,0.702567,0.689475,0.67652,0.665222,0.655766,0.648194,0.641776,0.636341,0.631633,0.62791,0.624969,0.622828,0.621237,0.620095,0.619734,0.619023,0.61942,0.619604,0.62051,0.621724,0.622319,0.624356,0.625187,0.627479,0.628983,0.62925,0.631528,0.632236,0.634287,0.634866,0.634526,0.63551,0.635381,0.63493,0.634271,0.633043,0.632752
36,0.956381,0.927585,0.894116,0.861565,0.828943,0.802219,0.779768,0.757807,0.736983,0.717764,0.702266,0.689068,0.675987,0.664508,0.654806,0.647074,0.640488,0.634991,0.630363,0.626701,0.624241,0.622603,0.621706,0.621361,0.621544,0.622057,0.622883,0.623847,0.625205,0.626755,0.627947,0.629784,0.630886,0.632706,0.633953,0.634519,0.636157,0.636879,0.638135,0.638768,0.638854,0.63927,0.638658,0.638173,0.637203,0.636485,0.635481
37,0.956049,0.926775,0.892581,0.859148,0.825303,0.797524,0.774156,0.751399,0.729739,0.709818,0.693489,0.679704,0.666529,0.654876,0.645683,0.638018,0.632129,0.62723,0.623046,0.620372,0.617682,0.616658,0.615492,0.614737,0.614878,0.614302,0.614776,0.614678,0.615333,0.616196,0.616362,0.618003,0.61848,0.620521,0.621948,0.622305,0.6249,0.626021,0.628725,0.630292,0.631043,0.633255,0.633983,0.634742,0.634945,0.634946,0.634951
38,0.956683,0.928185,0.894959,0.862427,0.829605,0.802693,0.7801,0.75806,0.73691,0.717376,0.701135,0.687366,0.674004,0.661868,0.651852,0.643257,0.636096,0.629836,0.624066,0.619757,0.615824,0.613402,0.611288,0.60964,0.608853,0.607536,0.607491,0.60704,0.60753,0.608324,0.608223,0.610002,0.610145,0.612479,0.613953,0.613722,0.616787,0.617449,0.620752,0.621808,0.621642,0.62466,0.625384,0.62643,0.626734,0.626241,0.62703
39,0.956888,0.928384,0.895229,0.863056,0.830939,0.804922,0.783388,0.762668,0.743376,0.725843,0.711874,0.700209,0.689088,0.679453,0.671745,0.665465,0.660347,0.655976,0.6521,0.649229,0.646648,0.645192,0.643985,0.643191,0.6434,0.642922,0.643841,0.644206,0.645359,0.646722,0.647314,0.649499,0.650331,0.652768,0.65441,0.655043,0.657816,0.658838,0.661242,0.662443,0.662798,0.664726,0.664693,0.665374,0.665104,0.66488,0.66478
40,0.957451,0.929594,0.897471,0.866416,0.835219,0.809485,0.787788,0.766659,0.746283,0.727519,0.711718,0.698392,0.685618,0.67375,0.664248,0.655749,0.649051,0.643027,0.637443,0.633329,0.62926,0.627059,0.624905,0.623424,0.622987,0.622043,0.62242,0.622528,0.623396,0.624558,0.625446,0.627571,0.629097,0.63163,0.633785,0.635283,0.638097,0.639899,0.642358,0.644144,0.645136,0.646726,0.647154,0.64762,0.64753,0.647415,0.64709
41,0.957035,0.92904,0.896687,0.865306,0.833908,0.808187,0.786705,0.765872,0.746227,0.728331,0.71397,0.702037,0.690674,0.680806,0.672801,0.666415,0.661192,0.656709,0.652767,0.649769,0.646926,0.645274,0.643583,0.642289,0.641844,0.640696,0.640801,0.640436,0.64087,0.641525,0.641529,0.643109,0.643537,0.645627,0.647124,0.647582,0.650246,0.651159,0.653666,0.6547,0.654938,0.656754,0.657086,0.657593,0.657616,0.657303,0.657661
42,0.954296,0.923964,0.888454,0.853787,0.818806,0.790189,0.76623,0.742748,0.720582,0.700015,0.683494,0.669391,0.655456,0.643186,0.632728,0.624143,0.616635,0.610064,0.604141,0.599351,0.595254,0.592511,0.590168,0.58851,0.587677,0.586562,0.5864,0.586047,0.586367,0.586918,0.587098,0.588238,0.588654,0.589937,0.590862,0.591217,0.59279,0.59362,0.595121,0.596272,0.596921,0.598271,0.598488,0.59899,0.59892,0.59884,0.598696
43,0.955391,0.925714,0.891142,0.857618,0.823636,0.796177,0.773065,0.750208,0.72885,0.708933,0.693234,0.679769,0.666215,0.654869,0.645081,0.638021,0.631483,0.626162,0.621979,0.618055,0.616078,0.613811,0.612653,0.611918,0.611094,0.611101,0.610718,0.610969,0.611096,0.611399,0.612232,0.612637,0.613733,0.614384,0.615431,0.616759,0.617474,0.618834,0.619753,0.620776,0.622097,0.621796,0.622338,0.62208,0.622001,0.622148,0.621501
44,0.956594,0.927932,0.894664,0.862262,0.829633,0.802882,0.780406,0.758564,0.737726,0.718518,0.702579,0.689031,0.675784,0.663643,0.653631,0.644916,0.637857,0.631689,0.626015,0.622014,0.61794,0.615813,0.613629,0.611976,0.611467,0.610101,0.610469,0.61031,0.611203,0.612471,0.613059,0.615512,0.616637,0.619582,0.621832,0.622859,0.626314,0.627958,0.631287,0.633196,0.634176,0.636681,0.637598,0.638529,0.638918,0.638899,0.639121
45,0.95909,0.932268,0.901188,0.870923,0.840365,0.8152,0.793966,0.773205,0.753319,0.735092,0.720104,0.707485,0.695235,0.684156,0.675079,0.667168,0.66078,0.655235,0.64997,0.646099,0.642097,0.639733,0.637369,0.635545,0.634768,0.633214,0.633112,0.632523,0.632827,0.633502,0.633652,0.635497,0.636367,0.638863,0.64086,0.641844,0.644848,0.646524,0.649573,0.651402,0.652826,0.654866,0.656175,0.65713,0.657783,0.658105,0.658408
46,0.957328,0.929328,0.896834,0.865379,0.833801,0.808217,0.786915,0.766227,0.747058,0.729456,0.715553,0.703807,0.692333,0.682413,0.674192,0.667644,0.662233,0.657713,0.653842,0.651066,0.648543,0.647339,0.646205,0.645515,0.645718,0.645319,0.646102,0.646394,0.647437,0.648669,0.649206,0.651159,0.651927,0.654131,0.655733,0.656286,0.658733,0.659564,0.66153,0.662273,0.662247,0.663569,0.663457,0.663675,0.663243,0.662786,0.662416
47,0.954874,0.925225,0.890821,0.857538,0.824305,0.797176,0.77442,0.752287,0.731259,0.712003,0.696034,0.682555,0.669658,0.657761,0.648192,0.639777,0.633234,0.627533,0.622447,0.619023,0.615458,0.613948,0.612367,0.611399,0.611717,0.610882,0.611836,0.611975,0.613111,0.61446,0.614884,0.617218,0.618116,0.620697,0.622535,0.62355,0.626467,0.628111,0.630391,0.632216,0.633535,0.634946,0.635258,0.63581,0.635787,0.636267,0.635427
48,0.954632,0.924571,0.889695,0.855835,0.821734,0.793897,0.77052,0.747776,0.726328,0.706616,0.690596,0.676997,0.663846,0.651974,0.642398,0.634025,0.627379,0.621614,0.61618,0.612414,0.608397,0.606329,0.604182,0.602466,0.602034,0.600304,0.60066,0.600037,0.600639,0.601511,0.601222,0.60356,0.603875,0.606759,0.608567,0.608804,0.612479,0.613665,0.616942,0.61866,0.619106,0.622063,0.622052,0.623024,0.622682,0.622195,0.621932
49,0.956595,0.927963,0.894767,0.86253,0.829921,0.803231,0.78073,0.75857,0.737541,0.717918,0.70188,0.68802,0.674256,0.661706,0.651096,0.641969,0.634309,0.627508,0.621219,0.616317,0.611697,0.608869,0.606134,0.604172,0.603421,0.602068,0.602398,0.602349,0.603456,0.605014,0.60592,0.608728,0.610269,0.613397,0.615772,0.617108,0.620179,0.621796,0.624277,0.625834,0.62678,0.628343,0.628923,0.629519,0.629729,0.629937,0.629628
50,0.955267,0.925742,0.891594,0.858478,0.825505,0.798729,0.776444,0.754963,0.734455,0.715947,0.700514,0.687608,0.675363,0.664029,0.655086,0.647024,0.64095,0.635645,0.630665,0.627359,0.623616,0.621896,0.620016,0.618653,0.618575,0.617292,0.61782,0.617512,0.618231,0.619198,0.619271,0.621455,0.622073,0.624735,0.626531,0.627042,0.630359,0.631519,0.634364,0.635845,0.63618,0.638585,0.638539,0.639349,0.639096,0.63889,0.638682
51,0.956349,0.927633,0.894294,0.861616,0.828655,0.801375,0.77849,0.756213,0.734925,0.715198,0.698926,0.685107,0.671788,0.659544,0.649617,0.640825,0.634036,0.628032,0.622466,0.61892,0.614573,0.61295,0.610842,0.609405,0.609574,0.608278,0.609181,0.60913,0.610294,0.611744,0.612234,0.614891,0.616022,0.619094,0.621241,0.622201,0.62543,0.626983,0.629579,0.631227,0.631939,0.633808,0.634129,0.634562,0.634535,0.63439,0.633984
52,0.956447,0.927681,0.894173,0.861536,0.828403,0.801119,0.778184,0.755787,0.734525,0.715075,0.699395,0.686162,0.673111,0.661653,0.652135,0.644287,0.637608,0.631918,0.626648,0.62265,0.6189,0.61634,0.614143,0.61237,0.611744,0.610387,0.610654,0.610411,0.611069,0.612029,0.612278,0.61449,0.615332,0.617828,0.619498,0.620109,0.622722,0.623605,0.625681,0.626647,0.627058,0.628236,0.628313,0.628525,0.628202,0.627896,0.627588
53,0.955639,0.926311,0.892233,0.858979,0.825244,0.797318,0.773717,0.750743,0.728615,0.708284,0.691253,0.67694,0.663209,0.650549,0.640424,0.631278,0.624052,0.617705,0.611613,0.607411,0.602792,0.60025,0.597711,0.595741,0.595173,0.593584,0.594041,0.59375,0.594592,0.595771,0.595952,0.598332,0.598934,0.601695,0.60344,0.603677,0.606885,0.607788,0.61062,0.61198,0.612056,0.614721,0.614798,0.615819,0.615668,0.615332,0.615736
54,0.955616,0.926171,0.891826,0.858278,0.824435,0.796815,0.773803,0.751522,0.730761,0.711786,0.696676,0.683899,0.671458,0.660586,0.651705,0.644373,0.638388,0.633311,0.628749,0.625507,0.62241,0.62083,0.619389,0.618441,0.618409,0.617923,0.618506,0.618743,0.619645,0.620797,0.621478,0.623328,0.624278,0.62641,0.627964,0.628603,0.630736,0.631628,0.633349,0.634041,0.633785,0.634869,0.63441,0.634366,0.633821,0.633299,0.632993
55,0.956139,0.92721,0.893605,0.86105,0.828477,0.802039,0.779906,0.75825,0.737831,0.718888,0.703651,0.690649,0.677802,0.666633,0.657307,0.649898,0.643584,0.63825,0.633547,0.629817,0.626704,0.624538,0.622786,0.621534,0.621158,0.620375,0.620864,0.621063,0.621944,0.623053,0.623705,0.625688,0.626774,0.628902,0.630402,0.631194,0.633497,0.634559,0.63646,0.637774,0.638084,0.639601,0.639515,0.639902,0.639592,0.639214,0.638682
56,0.955251,0.925682,0.891279,0.85767,0.823774,0.795864,0.772422,0.749642,0.727988,0.708069,0.691814,0.678011,0.664672,0.652666,0.643015,0.634721,0.628309,0.62288,0.618024,0.614751,0.611343,0.609791,0.608163,0.607128,0.607087,0.606286,0.60666,0.606481,0.606991,0.607591,0.607423,0.60881,0.60889,0.610478,0.611275,0.611093,0.613223,0.613662,0.615645,0.616676,0.616512,0.618831,0.618765,0.619702,0.619619,0.61929,0.619419
57,0.956179,0.927199,0.893436,0.860506,0.827067,0.799534,0.776235,0.75324,0.73145,0.711052,0.694756,0.680857,0.666922,0.654976,0.644577,0.636763,0.629626,0.623686,0.618774,0.614524,0.611843,0.609377,0.607765,0.606549,0.605479,0.604831,0.604294,0.604047,0.603999,0.604117,0.604232,0.604892,0.605189,0.606263,0.60706,0.607088,0.608673,0.609002,0.610842,0.611519,0.611368,0.613315,0.613754,0.6145,0.614587,0.614155,0.614787
58,0.956071,0.927089,0.893651,0.861305,0.829307,0.803556,0.782277,0.761747,0.742541,0.724953,0.710855,0.698998,0.687476,0.677461,0.669102,0.662459,0.656692,0.651631,0.64707,0.643315,0.640222,0.638185,0.636668,0.635739,0.635543,0.635263,0.635622,0.635967,0.636857,0.638025,0.638964,0.640597,0.641733,0.643688,0.645237,0.64619,0.648128,0.649399,0.651347,0.652715,0.653643,0.654942,0.655445,0.655729,0.655651,0.655474,0.655067
59,0.956978,0.928843,0.896084,0.863945,0.831561,0.804603,0.781906,0.759726,0.738287,0.718578,0.702308,0.688638,0.675452,0.663573,0.653971,0.645625,0.639089,0.633449,0.628277,0.62505,0.621128,0.619939,0.618307,0.617348,0.618081,0.617076,0.618415,0.618436,0.619788,0.621287,0.621476,0.624075,0.624742,0.627389,0.628985,0.629419,0.632139,0.633086,0.635128,0.636138,0.636389,0.637627,0.63733,0.637447,0.636849,0.636386,0.635932
