11,0.969406,0.948981,0.926047,0.904664,0.884424,0.868856,0.856762,0.846074,0.836509,0.828485,0.822243,0.817292,0.812673,0.808588,0.805319,0.8025,0.800368,0.798665,0.797181,0.796192,0.795342,0.794751,0.794301,0.793926,0.793624,0.793378,0.793263,0.793198,0.793158,0.793121,0.793137,0.793161,0.79318,0.793284,0.793332,0.793261,0.793447,0.793363,0.79346,0.793411,0.793043,0.79343,0.793182,0.793387,0.79331,0.793167,0.79339
12,0.973211,0.955483,0.935563,0.916886,0.89922,0.885492,0.874807,0.865362,0.85689,0.849608,0.843919,0.839253,0.834662,0.830581,0.827155,0.824329,0.821984,0.820007,0.818251,0.816914,0.815784,0.815102,0.814569,0.814309,0.814181,0.814208,0.814222,0.814297,0.814402,0.814521,0.814643,0.814703,0.814819,0.814904,0.814985,0.815111,0.815065,0.815213,0.815256,0.815408,0.815666,0.815654,0.815886,0.81594,0.816061,0.816134,0.816154
13,0.972289,0.953638,0.932652,0.913026,0.893953,0.879265,0.867706,0.857239,0.848206,0.840441,0.834791,0.830268,0.825957,0.822543,0.819741,0.817736,0.816049,0.81472,0.813611,0.812874,0.812242,0.811937,0.811749,0.811633,0.811753,0.811625,0.811925,0.812048,0.812352,0.812694,0.812846,0.813336,0.813514,0.813965,0.814221,0.814339,0.814672,0.814839,0.815043,0.815276,0.815595,0.815678,0.81586,0.815912,0.816021,0.816186,0.816044
14,0.972007,0.953593,0.932858,0.913277,0.894867,0.880545,0.869595,0.860101,0.85168,0.844771,0.839513,0.835552,0.83208,0.829118,0.826925,0.825192,0.82396,0.822991,0.822219,0.821651,0.821175,0.820929,0.820709,0.820666,0.820807,0.820988,0.821291,0.821579,0.821887,0.822186,0.822487,0.822699,0.822964,0.823044,0.823156,0.823403,0.823409,0.823619,0.823602,0.823772,0.824059,0.823961,0.824091,0.824082,0.824112,0.824252,0.824089
15,0.971985,0.953342,0.932345,0.912496,0.893223,0.878156,0.866248,0.855498,0.846024,0.837958,0.831931,0.827166,0.822739,0.819076,0.816163,0.813934,0.812157,0.810722,0.809628,0.808772,0.808349,0.808069,0.807913,0.807883,0.807869,0.808001,0.808051,0.808162,0.808243,0.808307,0.808429,0.808451,0.808609,0.808646,0.80874,0.809016,0.808997,0.809334,0.809494,0.809788,0.810264,0.810171,0.810553,0.810609,0.810774,0.81098,0.810875
16,0.971591,0.952921,0.931982,0.912356,0.893709,0.879142,0.867837,0.857848,0.849088,0.84175,0.836306,0.832036,0.828093,0.824911,0.822431,0.820578,0.819089,0.817915,0.817009,0.816219,0.815877,0.815369,0.815167,0.815025,0.814739,0.814831,0.814672,0.814767,0.814718,0.814667,0.814737,0.814487,0.814418,0.814102,0.813867,0.813758,0.813402,0.813204,0.812967,0.812691,0.8126,0.81236,0.812342,0.81214,0.812037,0.811874,0.811795
17,0.971725,0.952837,0.931307,0.910727,0.890806,0.87503,0.86252,0.851095,0.840818,0.831873,0.825125,0.819673,0.814345,0.809875,0.806104,0.8032,0.800615,0.798498,0.796607,0.794996,0.793827,0.79269,0.791883,0.791235,0.790637,0.790332,0.790052,0.790014,0.790014,0.790123,0.790395,0.790552,0.79092,0.791123,0.791427,0.791866,0.792001,0.792401,0.792575,0.792844,0.793352,0.793149,0.793628,0.79361,0.793906,0.794142,0.794207
18,0.97359,0.95609,0.936398,0.917886,0.900264,0.886474,0.875646,0.865888,0.857106,0.849533,0.843733,0.839033,0.834544,0.83075,0.827679,0.825266,0.823271,0.821633,0.820159,0.819145,0.818261,0.817759,0.817315,0.816984,0.816699,0.816383,0.816092,0.815773,0.815505,0.815254,0.814934,0.814789,0.814479,0.814458,0.814366,0.814107,0.814328,0.814291,0.814598,0.814785,0.814864,0.815407,0.815672,0.816069,0.816386,0.816573,0.816881
19,0.970615,0.951093,0.929073,0.908291,0.888432,0.872895,0.86084,0.850253,0.840932,0.833174,0.827304,0.822761,0.81859,0.815025,0.812211,0.809947,0.808199,0.806786,0.805677,0.804771,0.804325,0.803875,0.803653,0.803594,0.803453,0.803663,0.803577,0.803741,0.803696,0.803618,0.803763,0.803558,0.803625,0.803362,0.803207,0.803146,0.80286,0.802691,0.802452,0.802334,0.802001,0.802046,0.801659,0.80167,0.80144,0.801159,0.801227
20,0.97314,0.955494,0.935745,0.917221,0.899733,0.886123,0.875534,0.866101,0.857678,0.850572,0.845251,0.841117,0.837321,0.834236,0.831812,0.830071,0.828675,0.827666,0.826806,0.826163,0.825693,0.825146,0.82486,0.824516,0.824256,0.82394,0.823755,0.823569,0.823375,0.823225,0.823184,0.823124,0.823201,0.823206,0.823256,0.823367,0.823392,0.823485,0.823549,0.823706,0.823795,0.82398,0.824096,0.824257,0.824425,0.824616,0.824671
21,0.971265,0.951638,0.929296,0.908166,0.887387,0.871149,0.858244,0.846293,0.835675,0.826285,0.819256,0.813446,0.807703,0.802954,0.799028,0.795908,0.793344,0.791333,0.789486,0.788269,0.786997,0.786245,0.78561,0.785164,0.785013,0.784799,0.784841,0.784842,0.784864,0.784878,0.784905,0.784855,0.784858,0.784783,0.784738,0.784846,0.7848,0.784952,0.78491,0.785005,0.785277,0.784992,0.785018,0.784812,0.784757,0.784808,0.784524
22,0.971369,0.952249,0.930534,0.910001,0.890078,0.87445,0.862078,0.850986,0.841093,0.832761,0.826381,0.821385,0.816823,0.812863,0.80971,0.80705,0.805011,0.80332,0.801882,0.800985,0.80016,0.799867,0.799546,0.79935,0.799313,0.799101,0.799192,0.799206,0.799316,0.79944,0.799458,0.799671,0.799787,0.799962,0.800093,0.800281,0.800378,0.800582,0.800668,0.800832,0.801084,0.801028,0.801131,0.801095,0.801118,0.801165,0.801093
23,0.973044,0.955363,0.935476,0.916816,0.899353,0.885868,0.875542,0.866423,0.858325,0.851468,0.846311,0.842219,0.838346,0.835034,0.832338,0.830196,0.828452,0.827023,0.825821,0.824842,0.824189,0.823576,0.823154,0.822927,0.822615,0.822653,0.822487,0.822591,0.822593,0.82263,0.822944,0.822904,0.823258,0.823205,0.823363,0.823782,0.823706,0.823974,0.823902,0.824127,0.824483,0.824303,0.824477,0.82449,0.824626,0.824799,0.824704
24,0.971606,0.952649,0.931173,0.910855,0.891224,0.875955,0.864043,0.853341,0.844034,0.836054,0.830187,0.825353,0.820621,0.816668,0.813315,0.810546,0.808257,0.806322,0.804586,0.80336,0.802144,0.801555,0.801024,0.800761,0.800822,0.800792,0.801003,0.801135,0.801279,0.801384,0.80151,0.801533,0.801744,0.801745,0.801796,0.802102,0.801856,0.802042,0.801721,0.801766,0.801999,0.801466,0.801451,0.801245,0.801186,0.801291,0.801085
25,0.969725,0.949085,0.925497,0.903058,0.880882,0.863512,0.849574,0.836611,0.825133,0.815047,0.807612,0.801484,0.795541,0.790781,0.786884,0.783978,0.781512,0.779488,0.777762,0.7762,0.775047,0.774092,0.773264,0.772675,0.772309,0.771946,0.771921,0.771839,0.771934,0.772021,0.771921,0.772106,0.771991,0.772147,0.772116,0.771982,0.772164,0.772097,0.772178,0.772247,0.772198,0.772513,0.772577,0.772836,0.77301,0.77332,0.773421
26,0.971106,0.951751,0.930083,0.910061,0.891013,0.876645,0.865555,0.855699,0.847392,0.840413,0.83541,0.831378,0.827559,0.824492,0.822012,0.820153,0.818568,0.817352,0.816365,0.815544,0.815168,0.814575,0.814309,0.814081,0.813736,0.813782,0.813596,0.813716,0.813646,0.813561,0.813789,0.813476,0.813605,0.813182,0.812975,0.813145,0.812664,0.812669,0.812319,0.812385,0.812473,0.81235,0.812301,0.812374,0.812382,0.812435,0.812512
27,0.97198,0.953244,0.932042,0.912061,0.892998,0.87826,0.866791,0.856545,0.847634,0.840066,0.834596,0.830234,0.826076,0.822798,0.820036,0.818053,0.816215,0.814639,0.813244,0.811864,0.810876,0.80984,0.809,0.808309,0.80763,0.807221,0.806801,0.806593,0.806379,0.806221,0.806209,0.806036,0.806033,0.805917,0.805889,0.805921,0.805872,0.805981,0.806061,0.806204,0.80632,0.806534,0.806701,0.806958,0.807169,0.807374,0.807613
28,0.972145,0.953621,0.932849,0.913374,0.894799,0.880343,0.869018,0.85887,0.849881,0.842236,0.836531,0.83203,0.827841,0.824409,0.821608,0.819399,0.817573,0.816047,0.814775,0.813909,0.813223,0.812827,0.812571,0.812377,0.812265,0.812112,0.812137,0.812202,0.812313,0.812453,0.812641,0.812904,0.813238,0.813567,0.813903,0.81418,0.814469,0.81464,0.814845,0.814901,0.814796,0.814895,0.814986,0.815001,0.815088,0.814988,0.815161
29,0.972027,0.953484,0.932462,0.912547,0.89349,0.878583,0.866949,0.856639,0.847402,0.83971,0.833689,0.82905,0.825047,0.82143,0.818904,0.816489,0.814996,0.813806,0.812555,0.812132,0.8112,0.811023,0.810757,0.810492,0.810663,0.810276,0.810613,0.810583,0.810834,0.811112,0.811065,0.811554,0.811536,0.81201,0.812199,0.811998,0.812377,0.812198,0.812321,0.812138,0.811821,0.81187,0.811502,0.811328,0.811031,0.81079,0.810588
30,0.972671,0.954255,0.933589,0.914334,0.895837,0.881508,0.870186,0.859914,0.850926,0.843179,0.837404,0.832702,0.828162,0.824446,0.821337,0.819055,0.817016,0.815324,0.81394,0.812571,0.811783,0.810819,0.810081,0.809489,0.808869,0.808502,0.808076,0.807791,0.807494,0.807237,0.806969,0.806754,0.806412,0.806309,0.806112,0.805659,0.805713,0.805478,0.805664,0.805598,0.805439,0.805764,0.805762,0.805891,0.80593,0.805862,0.80608
31,0.972927,0.955009,0.93472,0.915498,0.896969,0.88218,0.870405,0.859855,0.850289,0.84222,0.835908,0.83094,0.826346,0.822304,0.819043,0.816334,0.814147,0.812223,0.810406,0.8089,0.80746,0.806311,0.805241,0.804287,0.803603,0.802694,0.802324,0.801856,0.801606,0.80142,0.801271,0.801423,0.801553,0.801798,0.802076,0.802415,0.802729,0.803093,0.803323,0.803675,0.804076,0.804132,0.804398,0.804463,0.804637,0.804826,0.80467
32,0.968851,0.947893,0.924156,0.901814,0.880303,0.863734,0.85073,0.839015,0.828811,0.820177,0.813924,0.808924,0.804083,0.800161,0.796812,0.794318,0.792055,0.790247,0.788611,0.787235,0.786141,0.785118,0.784331,0.783695,0.783234,0.78292,0.782777,0.782802,0.782952,0.78321,0.783494,0.783793,0.784089,0.784357,0.784615,0.784807,0.784951,0.78513,0.785279,0.785481,0.785832,0.786001,0.786266,0.786474,0.786686,0.786946,0.78712
33,0.972101,0.953542,0.93245,0.912396,0.893114,0.877864,0.865826,0.854967,0.845206,0.836879,0.830721,0.825876,0.821193,0.817484,0.814345,0.812058,0.809945,0.808249,0.80683,0.80549,0.804765,0.803911,0.803427,0.803165,0.80274,0.802825,0.802525,0.802502,0.802332,0.80217,0.802153,0.801897,0.80185,0.801668,0.801538,0.801534,0.801333,0.801376,0.801228,0.801309,0.801526,0.801376,0.8016,0.801598,0.801764,0.801961,0.801958
34,0.975736,0.959653,0.94149,0.924298,0.907811,0.894824,0.884641,0.875461,0.867184,0.860021,0.854552,0.85013,0.845846,0.84215,0.839045,0.836535,0.834391,0.832551,0.830891,0.829561,0.828383,0.827563,0.826799,0.826245,0.825931,0.825607,0.825522,0.825421,0.825465,0.825543,0.825596,0.825739,0.82586,0.826014,0.826203,0.826522,0.826678,0.827054,0.827216,0.827589,0.828131,0.828056,0.828371,0.828343,0.828427,0.828571,0.828315
35,0.970731,0.951205,0.929212,0.908434,0.888461,0.872662,0.860183,0.84898,0.839057,0.830642,0.824399,0.819477,0.814942,0.811158,0.808181,0.805819,0.803954,0.802417,0.800998,0.80003,0.798967,0.798314,0.797671,0.797099,0.79671,0.796052,0.795625,0.795042,0.794543,0.794033,0.793387,0.793085,0.792566,0.792453,0.792284,0.791997,0.792214,0.792124,0.792359,0.792419,0.792397,0.792853,0.792953,0.793303,0.793501,0.793621,0.793921
36,0.969821,0.949639,0.926859,0.905474,0.885058,0.869397,0.85734,0.846718,0.837563,0.829927,0.824368,0.81997,0.815899,0.812631,0.810071,0.808153,0.806715,0.805619,0.804769,0.804302,0.804031,0.804029,0.804119,0.804318,0.804511,0.804869,0.804945,0.805131,0.805209,0.805315,0.805573,0.805526,0.805687,0.805521,0.805434,0.805403,0.805057,0.804802,0.804473,0.804167,0.803948,0.803752,0.803728,0.803718,0.803815,0.803862,0.804024
37,0.972848,0.954445,0.933639,0.914174,0.895344,0.880763,0.86925,0.858592,0.849191,0.840843,0.834692,0.829552,0.824445,0.820257,0.816715,0.813952,0.811571,0.809591,0.807841,0.80649,0.805383,0.804635,0.803966,0.803496,0.803239,0.803006,0.802978,0.802952,0.803037,0.803148,0.803174,0.803289,0.803224,0.803309,0.803304,0.803146,0.803277,0.803208,0.803335,0.803334,0.803125,0.803344,0.803255,0.803304,0.803254,0.803153,0.803243
38,0.972384,0.954146,0.933708,0.914675,0.896748,0.883028,0.872434,0.862996,0.854687,0.847611,0.842458,0.83838,0.834492,0.831469,0.82896,0.827231,0.825753,0.824602,0.823689,0.822997,0.82252,0.822149,0.82185,0.821639,0.821374,0.821248,0.821046,0.820909,0.820772,0.820634,0.82052,0.820319,0.82014,0.819975,0.819851,0.819708,0.819676,0.819648,0.819714,0.819724,0.819696,0.819728,0.819721,0.819726,0.819717,0.819677,0.819766
39,0.973594,0.956127,0.936362,0.917629,0.899649,0.885457,0.874295,0.864243,0.855254,0.847601,0.841863,0.837261,0.832767,0.829024,0.825823,0.823364,0.821125,0.819235,0.81763,0.81615,0.815213,0.814269,0.813506,0.812938,0.812294,0.812026,0.811595,0.811433,0.811332,0.811359,0.811595,0.811695,0.812115,0.812317,0.812691,0.813271,0.813301,0.813718,0.813694,0.813819,0.814102,0.813729,0.813822,0.813745,0.813801,0.813928,0.813895
40,0.972323,0.954054,0.933401,0.913922,0.895396,0.880903,0.869704,0.859828,0.8511,0.843799,0.838343,0.834098,0.830186,0.826984,0.824429,0.822476,0.82081,0.819461,0.818347,0.817524,0.81685,0.81647,0.816124,0.815905,0.815803,0.815654,0.815625,0.815538,0.815535,0.815536,0.815414,0.815429,0.815251,0.81532,0.815273,0.815025,0.815106,0.815033,0.81519,0.815193,0.815186,0.815398,0.815417,0.815483,0.815421,0.815384,0.815198
41,0.971859,0.953546,0.93295,0.913475,0.895035,0.880543,0.869346,0.859576,0.851066,0.844074,0.838951,0.835032,0.831489,0.828637,0.826483,0.824854,0.823586,0.822616,0.821816,0.821264,0.820923,0.820646,0.820536,0.820461,0.82042,0.820436,0.820531,0.820646,0.820731,0.820783,0.82082,0.820797,0.820789,0.820654,0.820551,0.82049,0.820297,0.820219,0.820038,0.820015,0.820064,0.819919,0.819937,0.819919,0.819899,0.819892,0.819846
42,0.972141,0.953957,0.933636,0.914743,0.897111,0.883506,0.873048,0.863831,0.855649,0.848784,0.843632,0.83963,0.835913,0.83279,0.830276,0.828292,0.82664,0.825305,0.82417,0.823303,0.822685,0.822206,0.821833,0.82156,0.821313,0.821211,0.821175,0.821274,0.821355,0.821474,0.821773,0.821812,0.82214,0.822103,0.822219,0.822674,0.822568,0.822962,0.822857,0.823143,0.823516,0.823326,0.823405,0.823441,0.823527,0.82369,0.823626
43,0.971619,0.95264,0.931014,0.910266,0.890144,0.874113,0.861444,0.850065,0.839834,0.831114,0.824496,0.819223,0.814176,0.809903,0.806342,0.803482,0.80102,0.798946,0.797058,0.795726,0.794452,0.793768,0.793152,0.792771,0.792757,0.792549,0.792692,0.792689,0.792715,0.792626,0.792388,0.792193,0.791854,0.791469,0.791045,0.790721,0.790317,0.789974,0.789483,0.789131,0.788865,0.788476,0.788124,0.787859,0.787612,0.787442,0.7873
44,0.972697,0.954557,0.933951,0.914353,0.895369,0.880255,0.868273,0.8575,0.84789,0.839711,0.833535,0.828583,0.823879,0.819898,0.816703,0.814072,0.811971,0.810243,0.808653,0.807588,0.806509,0.805872,0.805323,0.804893,0.804679,0.804391,0.804368,0.8043,0.80429,0.804281,0.804297,0.804368,0.804481,0.804576,0.804626,0.804799,0.804848,0.804938,0.80487,0.804975,0.805047,0.805061,0.805011,0.805057,0.805029,0.805139,0.805085
45,0.971897,0.953245,0.932277,0.912555,0.893812,0.879258,0.868074,0.858297,0.849759,0.842652,0.837434,0.833401,0.829679,0.826668,0.824222,0.822466,0.821013,0.819828,0.81879,0.817979,0.817133,0.816541,0.815879,0.815222,0.814761,0.813937,0.813633,0.813099,0.812848,0.812628,0.81221,0.812274,0.811936,0.812046,0.811957,0.811639,0.811804,0.811645,0.811894,0.811841,0.811738,0.812096,0.812319,0.812604,0.812843,0.812904,0.81333
46,0.973564,0.956025,0.936256,0.917635,0.89962,0.885437,0.874211,0.863974,0.854862,0.847043,0.841263,0.836676,0.832294,0.828743,0.825844,0.823685,0.821848,0.820373,0.819118,0.817946,0.817217,0.816337,0.815794,0.815391,0.814955,0.814936,0.814795,0.814967,0.815011,0.815062,0.815346,0.815261,0.815475,0.815399,0.815466,0.815677,0.81557,0.815691,0.815654,0.815643,0.81571,0.815457,0.815527,0.815363,0.815376,0.815307,0.815279
47,0.97207,0.953176,0.931458,0.91053,0.889911,0.873392,0.860088,0.847871,0.836799,0.827168,0.819804,0.813855,0.808135,0.803455,0.799549,0.796721,0.7942,0.792148,0.790523,0.78903,0.788273,0.787449,0.786977,0.786643,0.786275,0.786083,0.785803,0.785634,0.785392,0.785166,0.785013,0.784778,0.784585,0.7844,0.784257,0.784012,0.783827,0.783552,0.783394,0.783014,0.782659,0.782378,0.782245,0.782019,0.781924,0.781658,0.781743
48,0.971581,0.952337,0.930614,0.910201,0.8903,0.874654,0.862068,0.850418,0.839913,0.830597,0.823666,0.817982,0.81228,0.807561,0.803335,0.800152,0.797171,0.794662,0.792491,0.790602,0.789347,0.788145,0.787385,0.786846,0.786308,0.786164,0.785938,0.785981,0.785976,0.786064,0.786394,0.786573,0.787024,0.78742,0.787954,0.788494,0.788937,0.789414,0.789832,0.790182,0.790495,0.790743,0.79101,0.791165,0.791313,0.791452,0.791438
49,0.971637,0.952844,0.93155,0.911428,0.892373,0.877574,0.866184,0.856135,0.84728,0.839772,0.834217,0.829828,0.825577,0.822186,0.819334,0.817444,0.815737,0.814426,0.813537,0.812546,0.812394,0.811854,0.811774,0.811813,0.811652,0.81205,0.812006,0.812279,0.812306,0.812317,0.812582,0.812374,0.812511,0.812269,0.812133,0.812149,0.811875,0.81178,0.811641,0.811634,0.811671,0.811795,0.81179,0.811989,0.812051,0.812173,0.812205
50,0.972156,0.953797,0.933292,0.914217,0.896594,0.88313,0.872938,0.864106,0.856282,0.849767,0.844781,0.840921,0.837447,0.834516,0.832355,0.830587,0.829352,0.828347,0.827539,0.827002,0.826491,0.826226,0.825853,0.825583,0.825289,0.825092,0.824846,0.824687,0.824563,0.824463,0.82441,0.824352,0.824333,0.824421,0.824527,0.824588,0.824689,0.824718,0.824819,0.824789,0.824737,0.824835,0.824915,0.824933,0.82497,0.824945,0.825061
51,0.970017,0.949903,0.927195,0.905809,0.885025,0.868564,0.855395,0.843474,0.832767,0.82362,0.816612,0.811006,0.805688,0.801149,0.797525,0.794616,0.792353,0.790566,0.789086,0.787987,0.787207,0.786586,0.786097,0.785633,0.785191,0.784672,0.784322,0.783927,0.783605,0.783271,0.782834,0.782591,0.782248,0.782057,0.781774,0.781555,0.781389,0.781215,0.780934,0.780749,0.780463,0.780272,0.780048,0.779847,0.77976,0.779661,0.779568
52,0.971573,0.952423,0.930575,0.909671,0.889364,0.873231,0.860488,0.849062,0.838786,0.829912,0.82304,0.81746,0.812065,0.807286,0.803231,0.799842,0.796976,0.794472,0.792231,0.79035,0.788764,0.787581,0.786492,0.785634,0.784983,0.784401,0.784049,0.78382,0.783662,0.783544,0.783665,0.783681,0.78411,0.784182,0.784473,0.785152,0.78517,0.785688,0.785757,0.786186,0.786796,0.78671,0.787155,0.787318,0.787626,0.787897,0.787906
53,0.97138,0.952272,0.930718,0.910451,0.891082,0.876014,0.864314,0.853908,0.844755,0.836898,0.831004,0.826209,0.82157,0.817641,0.814332,0.81169,0.809422,0.807567,0.805886,0.804599,0.803518,0.80272,0.80217,0.801814,0.801721,0.801683,0.80195,0.802249,0.802659,0.80318,0.803692,0.804388,0.805009,0.80576,0.806366,0.80691,0.807376,0.807773,0.808026,0.808177,0.808304,0.808095,0.807983,0.807694,0.807428,0.807168,0.806911
54,0.972704,0.95472,0.93453,0.915619,0.897861,0.884187,0.873754,0.864653,0.856592,0.849808,0.844683,0.840698,0.83705,0.833965,0.831548,0.829577,0.828009,0.826742,0.825638,0.824955,0.824289,0.823874,0.823507,0.823195,0.82296,0.822779,0.822734,0.822707,0.822772,0.822896,0.822959,0.82319,0.823324,0.823564,0.823739,0.823825,0.824008,0.824052,0.824216,0.824216,0.824092,0.824228,0.824225,0.824175,0.824156,0.824116,0.824136
55,0.972462,0.954122,0.933386,0.913819,0.895234,0.88085,0.869771,0.860052,0.851663,0.844732,0.839633,0.835669,0.832017,0.828981,0.826593,0.824747,0.823284,0.822096,0.821057,0.820146,0.819399,0.818685,0.818005,0.817476,0.816976,0.816683,0.816294,0.816045,0.815817,0.815627,0.815482,0.815296,0.815131,0.815011,0.814862,0.814746,0.814606,0.814537,0.81443,0.814332,0.814198,0.814044,0.813849,0.813661,0.813499,0.813438,0.813289
56,0.972087,0.953709,0.933139,0.91397,0.895986,0.882192,0.871555,0.862116,0.853776,0.846724,0.841416,0.837216,0.833316,0.83003,0.827429,0.825411,0.823832,0.822535,0.821439,0.820639,0.819883,0.819477,0.819094,0.818843,0.818843,0.818655,0.818787,0.818733,0.818842,0.818994,0.818954,0.819273,0.819285,0.81975,0.820073,0.820206,0.82079,0.821075,0.821614,0.821882,0.821972,0.822416,0.822607,0.822875,0.823084,0.823253,0.823447
57,0.972562,0.954458,0.93407,0.914881,0.89677,0.882746,0.872036,0.862743,0.854754,0.848189,0.843461,0.839769,0.836299,0.833466,0.831186,0.829395,0.827885,0.826574,0.825298,0.824259,0.823178,0.822349,0.821553,0.82085,0.820313,0.819709,0.819376,0.819122,0.819016,0.81899,0.81907,0.819113,0.8192,0.819171,0.819152,0.819195,0.819097,0.819096,0.818956,0.818912,0.818912,0.818699,0.818502,0.818279,0.818009,0.817883,0.817629
58,0.972765,0.954771,0.934443,0.915231,0.897162,0.883056,0.87217,0.862742,0.854305,0.847386,0.842028,0.837983,0.834417,0.831286,0.828907,0.826922,0.825383,0.824074,0.82289,0.821902,0.821101,0.820351,0.819679,0.819045,0.818583,0.817932,0.817635,0.817203,0.816927,0.816693,0.816258,0.816291,0.816016,0.816214,0.816273,0.816138,0.816435,0.816391,0.816486,0.816449,0.81623,0.816407,0.816078,0.81614,0.815893,0.815676,0.815595
59,0.971561,0.952608,0.93123,0.911143,0.891858,0.876928,0.865217,0.854639,0.845279,0.837174,0.831,0.825902,0.820926,0.816656,0.813024,0.81003,0.807439,0.805215,0.80313,0.801423,0.79983,0.798654,0.797512,0.796632,0.795936,0.795378,0.795007,0.794761,0.794674,0.794681,0.794777,0.795019,0.795356,0.795676,0.795977,0.79647,0.796697,0.797091,0.79725,0.797624,0.79824,0.798138,0.798548,0.798645,0.798966,0.799372,0.799347
