11,0.960115,0.93198,0.899986,0.868824,0.836197,0.809303,0.78618,0.763179,0.74143,0.721317,0.705507,0.691819,0.677787,0.66579,0.655238,0.646846,0.63933,0.633064,0.627592,0.623009,0.619477,0.616623,0.614305,0.61252,0.611367,0.610258,0.610047,0.609735,0.610093,0.610776,0.610881,0.612353,0.612663,0.614649,0.616024,0.616032,0.618643,0.619316,0.621973,0.623297,0.623493,0.626164,0.626015,0.626642,0.626152,0.625483,0.625431
12,0.960248,0.932315,0.90057,0.869413,0.837062,0.809973,0.786795,0.764073,0.74253,0.722831,0.707338,0.694118,0.680669,0.669411,0.659568,0.652228,0.645477,0.640063,0.635596,0.631545,0.629043,0.626587,0.624961,0.623811,0.622974,0.62256,0.622578,0.622782,0.623335,0.62414,0.624737,0.626287,0.62724,0.629233,0.630869,0.631687,0.634304,0.635517,0.638032,0.639697,0.640137,0.64229,0.642002,0.642251,0.64161,0.640713,0.640489
13,0.96024,0.931868,0.899388,0.867494,0.833988,0.806072,0.782018,0.75819,0.735582,0.714721,0.698111,0.683791,0.669248,0.656563,0.645525,0.636495,0.628519,0.621803,0.615768,0.610947,0.606724,0.603856,0.601288,0.59944,0.598565,0.59741,0.597565,0.597341,0.598009,0.598999,0.599292,0.601232,0.601996,0.604402,0.606164,0.607024,0.610129,0.611665,0.614593,0.617001,0.618634,0.6215,0.62187,0.622922,0.622758,0.622768,0.622305
14,0.960356,0.932563,0.90095,0.869831,0.837369,0.809852,0.786097,0.762632,0.739891,0.718787,0.701533,0.686662,0.67156,0.657986,0.646121,0.636008,0.627163,0.619484,0.612353,0.606847,0.601545,0.598372,0.595347,0.593204,0.59256,0.59112,0.591792,0.591823,0.593085,0.594763,0.595488,0.598438,0.599766,0.603135,0.605662,0.606983,0.610931,0.613084,0.616824,0.619596,0.621425,0.624495,0.625425,0.626483,0.626684,0.626582,0.626437
15,0.959594,0.931134,0.898681,0.866826,0.833803,0.806272,0.782797,0.759913,0.738236,0.718681,0.70325,0.690268,0.677419,0.666543,0.657352,0.650194,0.644153,0.639315,0.63533,0.632243,0.629883,0.628444,0.627242,0.626527,0.626414,0.626204,0.626556,0.626718,0.627217,0.627829,0.628122,0.62899,0.629399,0.630582,0.631728,0.632446,0.634185,0.635628,0.63795,0.639883,0.641649,0.643433,0.644465,0.644857,0.644968,0.644751,0.644423
16,0.959122,0.930183,0.897086,0.864587,0.830547,0.801947,0.77725,0.752811,0.729476,0.708003,0.690979,0.676417,0.661674,0.648952,0.637811,0.628901,0.621032,0.614436,0.608738,0.604156,0.600485,0.598122,0.596139,0.594854,0.594426,0.593827,0.594299,0.594536,0.595553,0.596896,0.597605,0.599828,0.600927,0.603591,0.60571,0.60689,0.610129,0.611872,0.615029,0.617412,0.618817,0.621605,0.622134,0.622913,0.622788,0.622532,0.622084
17,0.960543,0.932921,0.901561,0.870768,0.838704,0.811604,0.788171,0.765019,0.742661,0.721895,0.704952,0.690351,0.67568,0.662465,0.651094,0.64141,0.633183,0.62616,0.619785,0.614897,0.610405,0.607687,0.605197,0.603475,0.602878,0.601747,0.602203,0.602158,0.603062,0.604261,0.604649,0.606808,0.607653,0.610211,0.612153,0.612946,0.616115,0.617693,0.620975,0.623172,0.624291,0.627327,0.627952,0.628996,0.629024,0.628572,0.628652
18,0.960828,0.933148,0.90168,0.870931,0.83903,0.81252,0.789852,0.767716,0.746794,0.728001,0.713176,0.700692,0.688283,0.677584,0.668539,0.661248,0.655007,0.649774,0.64516,0.641459,0.638472,0.636356,0.634682,0.633542,0.633041,0.632568,0.632814,0.63307,0.63372,0.634584,0.635437,0.636848,0.638083,0.639536,0.640887,0.642155,0.643825,0.645258,0.646834,0.648734,0.650192,0.651542,0.651488,0.651715,0.65112,0.650678,0.649965
19,0.960458,0.932604,0.900909,0.869802,0.837445,0.810311,0.787146,0.764563,0.743121,0.723787,0.708475,0.695637,0.683044,0.672279,0.663332,0.656157,0.650283,0.645626,0.641694,0.638913,0.636595,0.635401,0.634412,0.633895,0.633993,0.633931,0.634629,0.635043,0.636064,0.637297,0.637867,0.639743,0.640543,0.643006,0.644978,0.645705,0.648814,0.650163,0.653477,0.655275,0.655926,0.658521,0.658672,0.658795,0.658044,0.65674,0.656147
20,0.959152,0.930049,0.896755,0.864126,0.830098,0.802032,0.778002,0.754355,0.732161,0.712013,0.696375,0.683094,0.669697,0.658582,0.648999,0.641779,0.635325,0.630289,0.62626,0.622967,0.62113,0.619609,0.619014,0.618915,0.619082,0.619887,0.620714,0.621824,0.622924,0.624119,0.625518,0.626704,0.628189,0.629233,0.630453,0.631955,0.633125,0.634506,0.635766,0.63736,0.638821,0.639431,0.639305,0.639089,0.638278,0.637527,0.63679
21,0.959757,0.931174,0.898642,0.866886,0.833702,0.806184,0.782491,0.759012,0.736694,0.716176,0.699991,0.686088,0.671869,0.659811,0.649233,0.640976,0.633471,0.627307,0.621944,0.61741,0.614081,0.611232,0.608981,0.607294,0.606039,0.605215,0.604848,0.604722,0.605017,0.605634,0.606291,0.6075,0.608683,0.610463,0.612298,0.613992,0.616061,0.618067,0.620377,0.622744,0.624727,0.62632,0.626958,0.627003,0.6267,0.626277,0.625277
22,0.95945,0.930427,0.897227,0.864508,0.830072,0.80106,0.776012,0.75121,0.7275,0.705628,0.688179,0.67315,0.657956,0.644803,0.633571,0.624332,0.616431,0.609758,0.603752,0.599173,0.594847,0.592457,0.590075,0.588476,0.588056,0.587212,0.587861,0.5882,0.589333,0.590716,0.591765,0.593804,0.595422,0.597544,0.599464,0.601304,0.603547,0.605598,0.607569,0.610088,0.612304,0.613907,0.614287,0.614904,0.614703,0.614888,0.614006
23,0.960572,0.932809,0.901362,0.870696,0.839075,0.812825,0.790544,0.768936,0.748657,0.730514,0.716475,0.704762,0.693153,0.683533,0.675376,0.669223,0.663858,0.659616,0.656104,0.653402,0.651558,0.650363,0.649802,0.649665,0.650081,0.650462,0.651478,0.65228,0.653353,0.654485,0.655246,0.656805,0.657781,0.659577,0.661063,0.661993,0.664031,0.665232,0.667349,0.668736,0.669854,0.671169,0.671289,0.671085,0.670217,0.669336,0.6683
24,0.960247,0.932287,0.900507,0.869433,0.837192,0.810623,0.788003,0.765816,0.744909,0.725927,0.711136,0.698695,0.686241,0.676026,0.667214,0.660722,0.654701,0.649839,0.645715,0.642059,0.639706,0.637356,0.635915,0.634766,0.634037,0.633361,0.633571,0.633647,0.634146,0.634807,0.635052,0.636615,0.637256,0.639584,0.641445,0.64222,0.645542,0.647186,0.650617,0.653004,0.653767,0.656771,0.656892,0.657232,0.656688,0.655525,0.655338
25,0.962768,0.936525,0.906712,0.877564,0.847354,0.822196,0.800676,0.779633,0.759613,0.741397,0.726777,0.714385,0.702095,0.691289,0.682063,0.67448,0.668013,0.662502,0.657699,0.653748,0.650544,0.648222,0.646236,0.644837,0.643834,0.643115,0.64278,0.642753,0.642944,0.643361,0.644061,0.644846,0.645971,0.647079,0.648512,0.650148,0.651798,0.653804,0.655906,0.658429,0.660787,0.66251,0.663729,0.664575,0.66504,0.665358,0.665122
26,0.960028,0.931859,0.899864,0.868652,0.836232,0.809332,0.786338,0.763765,0.742468,0.723047,0.707788,0.69484,0.681939,0.671025,0.661764,0.654492,0.648281,0.643275,0.638983,0.635758,0.633149,0.631553,0.630397,0.629757,0.629769,0.629875,0.630535,0.6312,0.632118,0.633177,0.634225,0.635396,0.636568,0.637868,0.639247,0.640551,0.641906,0.643365,0.64498,0.646653,0.648419,0.649455,0.650271,0.650442,0.650408,0.650275,0.649785
27,0.959319,0.930584,0.897854,0.86574,0.832302,0.804239,0.780111,0.756378,0.733565,0.712636,0.695701,0.681195,0.66665,0.653794,0.642834,0.633737,0.626059,0.619738,0.614203,0.609919,0.606285,0.603787,0.601733,0.600323,0.599661,0.598974,0.59914,0.599203,0.599674,0.600315,0.600911,0.602094,0.603213,0.604519,0.605921,0.607444,0.609058,0.610835,0.612717,0.614988,0.617431,0.61857,0.619957,0.620523,0.621066,0.621369,0.621138
28,0.958568,0.929026,0.895204,0.861852,0.826921,0.797667,0.772616,0.747984,0.724619,0.703255,0.686483,0.672248,0.657782,0.64572,0.635281,0.627435,0.62046,0.615051,0.610809,0.607309,0.605453,0.603891,0.603266,0.603229,0.603305,0.604418,0.60516,0.606439,0.607748,0.609298,0.610785,0.612438,0.613938,0.61588,0.617685,0.618855,0.621056,0.622356,0.624388,0.626058,0.626832,0.628592,0.627996,0.627919,0.626663,0.625457,0.624278
29,0.960758,0.933127,0.901722,0.871008,0.838946,0.812297,0.789378,0.766623,0.744893,0.724638,0.708536,0.694528,0.68,0.667488,0.656292,0.647607,0.639531,0.632744,0.62691,0.621557,0.617963,0.614538,0.612105,0.610353,0.608805,0.608191,0.607648,0.607737,0.608015,0.608667,0.609735,0.610756,0.61222,0.613746,0.615525,0.61741,0.61914,0.621213,0.623191,0.625239,0.627601,0.628237,0.629321,0.629139,0.629118,0.629178,0.627939
30,0.959561,0.930751,0.897837,0.865559,0.831729,0.803593,0.779474,0.755642,0.733221,0.712559,0.696487,0.682689,0.668717,0.657062,0.646932,0.639118,0.632173,0.626472,0.621527,0.61756,0.614234,0.611959,0.609963,0.608546,0.607841,0.60709,0.60714,0.607176,0.607724,0.608575,0.609433,0.61075,0.61199,0.613579,0.615232,0.616766,0.618535,0.62042,0.622541,0.624669,0.626774,0.628161,0.629084,0.629259,0.629133,0.628947,0.627989
31,0.96088,0.933668,0.902903,0.87296,0.841885,0.815936,0.793749,0.77204,0.751486,0.732748,0.718014,0.705459,0.692727,0.681869,0.672377,0.664923,0.658216,0.652719,0.647991,0.644032,0.641164,0.63882,0.637098,0.635902,0.635172,0.634802,0.634917,0.635189,0.635867,0.636807,0.6376,0.639021,0.640113,0.641928,0.643588,0.644881,0.647193,0.648632,0.65086,0.652707,0.65371,0.655715,0.6557,0.656172,0.655748,0.655091,0.655054
32,0.959679,0.931016,0.898237,0.865904,0.83211,0.803576,0.77898,0.754749,0.731502,0.710251,0.693177,0.678676,0.664205,0.651625,0.640962,0.632319,0.625073,0.619173,0.614134,0.610525,0.607314,0.605803,0.604394,0.603655,0.603957,0.603751,0.604731,0.60508,0.606185,0.607438,0.607803,0.609801,0.610489,0.613024,0.614878,0.615514,0.618627,0.619948,0.6229,0.624868,0.625578,0.628542,0.628315,0.6291,0.628543,0.628045,0.627605
33,0.961469,0.934381,0.90363,0.873731,0.842746,0.817138,0.795267,0.773767,0.75348,0.73489,0.720226,0.707668,0.694991,0.68403,0.674565,0.666816,0.660211,0.654626,0.649733,0.646077,0.642539,0.640882,0.638987,0.637866,0.638047,0.637497,0.638734,0.639197,0.64091,0.642949,0.643518,0.646735,0.647555,0.651325,0.653877,0.65427,0.659025,0.660303,0.664493,0.666567,0.666817,0.670621,0.670343,0.670961,0.670261,0.669318,0.66873
34,0.959929,0.931675,0.899393,0.867617,0.834393,0.806446,0.782451,0.758811,0.736262,0.715587,0.699212,0.68528,0.671352,0.65956,0.649451,0.641405,0.634354,0.628483,0.623412,0.619274,0.615882,0.613516,0.611349,0.609879,0.609002,0.6083,0.608185,0.608094,0.608591,0.609393,0.60988,0.611306,0.61212,0.614075,0.615726,0.616539,0.619102,0.620452,0.623267,0.625136,0.625928,0.628684,0.629021,0.62977,0.629492,0.628787,0.628848
35,0.960606,0.932639,0.900656,0.869251,0.836255,0.808651,0.784835,0.761288,0.738847,0.718176,0.701529,0.687206,0.67286,0.660157,0.64934,0.640173,0.632469,0.625852,0.619753,0.6151,0.610682,0.607988,0.605427,0.603664,0.602916,0.602005,0.602403,0.602713,0.60367,0.604861,0.60625,0.607853,0.609944,0.611523,0.613517,0.616663,0.617934,0.621078,0.622339,0.625466,0.629621,0.629365,0.6311,0.631126,0.631631,0.632643,0.631013
36,0.959449,0.930954,0.898675,0.867194,0.834658,0.807665,0.784761,0.762478,0.741566,0.722635,0.707781,0.695159,0.682675,0.671894,0.662733,0.655174,0.648826,0.643386,0.63858,0.634827,0.631397,0.629352,0.6273,0.62585,0.62518,0.624241,0.624216,0.62399,0.624327,0.624885,0.625194,0.62637,0.627155,0.628768,0.630321,0.631556,0.633689,0.63555,0.638122,0.640582,0.642745,0.644737,0.645999,0.646632,0.646928,0.646847,0.646499
37,0.960832,0.933342,0.902134,0.871655,0.839929,0.813291,0.790393,0.76794,0.746415,0.726653,0.710726,0.697212,0.683738,0.671992,0.66195,0.653784,0.646796,0.641011,0.636053,0.632046,0.628904,0.626797,0.62507,0.623995,0.623638,0.623348,0.623887,0.624329,0.625357,0.626628,0.627413,0.629279,0.630285,0.632588,0.634459,0.635394,0.638011,0.63946,0.642091,0.643929,0.645053,0.64712,0.647412,0.647689,0.647266,0.646648,0.646108
38,0.959616,0.931005,0.898361,0.866311,0.832806,0.804606,0.780297,0.756371,0.733515,0.712597,0.695882,0.681568,0.667144,0.654457,0.643517,0.63439,0.626532,0.619889,0.613796,0.609309,0.605032,0.602525,0.600271,0.598697,0.598486,0.597638,0.598649,0.599072,0.600423,0.602034,0.603012,0.605417,0.606816,0.60936,0.611303,0.612569,0.61528,0.616837,0.619254,0.621318,0.622825,0.624855,0.625328,0.626004,0.625925,0.625738,0.625626
39,0.959443,0.930671,0.897744,0.8653,0.83145,0.802937,0.778472,0.754543,0.731705,0.710993,0.694476,0.680571,0.666859,0.655083,0.645158,0.637369,0.630792,0.625484,0.621223,0.617672,0.615424,0.61372,0.612555,0.612042,0.611739,0.612244,0.612457,0.613143,0.613884,0.614799,0.615943,0.616804,0.618057,0.619083,0.620503,0.622204,0.623545,0.625444,0.627136,0.629325,0.631627,0.632845,0.633761,0.634253,0.63437,0.634592,0.63384
40,0.958922,0.92965,0.896201,0.863242,0.828768,0.799859,0.775055,0.750695,0.727364,0.706037,0.688806,0.674121,0.659686,0.64699,0.636604,0.627739,0.620924,0.615459,0.610558,0.607681,0.604147,0.603064,0.60151,0.600548,0.601052,0.600217,0.601494,0.601634,0.603002,0.604497,0.604508,0.606913,0.607008,0.609569,0.610972,0.610619,0.613715,0.61409,0.616752,0.617896,0.617665,0.620318,0.619384,0.619505,0.61824,0.616945,0.616315
41,0.959178,0.930396,0.897697,0.865603,0.832413,0.804738,0.781205,0.75829,0.736533,0.716835,0.701133,0.687927,0.674921,0.663711,0.654235,0.646739,0.640402,0.635333,0.63124,0.628018,0.626036,0.624679,0.624134,0.624116,0.62441,0.625281,0.626185,0.62736,0.628511,0.629707,0.630922,0.632062,0.63317,0.63429,0.635371,0.636206,0.637561,0.63852,0.639972,0.641254,0.641951,0.643309,0.64283,0.642743,0.641709,0.640793,0.639927
42,0.959093,0.930215,0.897246,0.864694,0.830744,0.801992,0.77731,0.753234,0.730069,0.709036,0.692055,0.677782,0.663711,0.651531,0.641306,0.633185,0.62634,0.620824,0.616279,0.612747,0.610228,0.608506,0.607318,0.606681,0.606534,0.606632,0.607193,0.607809,0.608686,0.60971,0.61061,0.61191,0.612994,0.614367,0.615658,0.61679,0.618286,0.619676,0.621158,0.622871,0.624593,0.625489,0.625857,0.62606,0.625777,0.625766,0.6249
43,0.960878,0.933349,0.901989,0.871251,0.839192,0.812351,0.789285,0.766529,0.744815,0.7248,0.708912,0.695232,0.681077,0.668798,0.657706,0.648986,0.640791,0.633843,0.627853,0.622221,0.618605,0.614965,0.612495,0.61076,0.609069,0.608715,0.608046,0.608292,0.608555,0.609235,0.610439,0.61137,0.612867,0.614277,0.616091,0.617958,0.619817,0.62199,0.624206,0.626451,0.62843,0.629672,0.630537,0.630636,0.630568,0.630356,0.629526
44,0.959731,0.931209,0.898663,0.866744,0.833424,0.805615,0.781807,0.758467,0.736287,0.715925,0.699625,0.685721,0.671934,0.659836,0.64967,0.641032,0.633863,0.627714,0.621941,0.617849,0.613347,0.610994,0.608374,0.606309,0.605646,0.603698,0.604051,0.603398,0.603923,0.604651,0.604317,0.606215,0.606502,0.608897,0.610484,0.611055,0.614147,0.615622,0.618668,0.620986,0.622561,0.625463,0.626152,0.627186,0.627215,0.626927,0.626862
45,0.959415,0.930578,0.897562,0.864843,0.830544,0.801501,0.776419,0.751555,0.727643,0.70545,0.687563,0.672171,0.656549,0.642842,0.630833,0.62114,0.612422,0.604998,0.598427,0.59268,0.588263,0.584496,0.581437,0.579091,0.577277,0.575929,0.575333,0.575045,0.575332,0.576001,0.57663,0.57827,0.579594,0.581872,0.583956,0.585515,0.588467,0.590394,0.593363,0.59591,0.597362,0.600245,0.600503,0.601512,0.60125,0.600803,0.600873
46,0.960456,0.932582,0.900865,0.869819,0.837737,0.811021,0.78825,0.766016,0.744967,0.725801,0.710763,0.69793,0.684919,0.673862,0.664106,0.656672,0.649828,0.644102,0.639305,0.634791,0.631913,0.629065,0.627035,0.625616,0.624166,0.623826,0.623094,0.623227,0.623299,0.623706,0.624917,0.625624,0.627366,0.628506,0.630228,0.632401,0.633828,0.635972,0.637731,0.639962,0.64232,0.643047,0.64383,0.643741,0.643523,0.643327,0.64226
47,0.959261,0.930606,0.897972,0.865902,0.832392,0.804234,0.780095,0.756386,0.73386,0.713225,0.696927,0.683013,0.668896,0.656828,0.646354,0.638193,0.630915,0.624975,0.619966,0.615654,0.612778,0.610226,0.608424,0.607158,0.606211,0.60571,0.605554,0.605616,0.606065,0.606816,0.607464,0.608865,0.609911,0.611667,0.613305,0.614557,0.616701,0.618277,0.620407,0.622482,0.624191,0.625948,0.626384,0.626747,0.626527,0.626362,0.62554
48,0.958457,0.929222,0.895902,0.863112,0.829155,0.800687,0.776324,0.752533,0.729801,0.709018,0.69221,0.677807,0.663409,0.650465,0.639342,0.629763,0.621678,0.614622,0.608202,0.60329,0.5987,0.595911,0.593233,0.591317,0.5905,0.58921,0.589342,0.589054,0.589616,0.590491,0.590947,0.592837,0.593941,0.596279,0.598169,0.599424,0.601699,0.603315,0.605465,0.607439,0.609206,0.610833,0.611613,0.612073,0.612123,0.612074,0.611649
49,0.959462,0.930884,0.898302,0.86633,0.833092,0.805459,0.781904,0.758893,0.737284,0.717598,0.702316,0.689235,0.675956,0.664814,0.655033,0.647483,0.64068,0.635125,0.630397,0.626545,0.62363,0.62147,0.619811,0.618614,0.618121,0.617415,0.617659,0.61766,0.618297,0.619225,0.619653,0.621447,0.622251,0.624513,0.626368,0.627221,0.630048,0.631501,0.634504,0.636361,0.63715,0.639429,0.639504,0.639509,0.638709,0.637326,0.636922
50,0.9601,0.931741,0.899417,0.867699,0.834548,0.806877,0.783069,0.759578,0.737227,0.71669,0.700464,0.686657,0.672723,0.660958,0.650842,0.64314,0.636342,0.630996,0.626584,0.623105,0.62086,0.6192,0.618348,0.61799,0.618301,0.618794,0.619926,0.62097,0.622468,0.624128,0.62525,0.627384,0.62858,0.631023,0.632919,0.633799,0.636714,0.638013,0.640785,0.642613,0.643064,0.645645,0.645034,0.645181,0.644061,0.64281,0.642043
51,0.960163,0.932286,0.900606,0.869448,0.83709,0.809812,0.786432,0.763526,0.741588,0.721457,0.705345,0.69162,0.677851,0.6659,0.655638,0.647371,0.640253,0.634249,0.629035,0.62482,0.621254,0.61894,0.616841,0.615491,0.614995,0.614432,0.614872,0.61514,0.616101,0.617286,0.617867,0.619626,0.620418,0.622588,0.6244,0.625237,0.628071,0.629677,0.632852,0.635057,0.636502,0.639127,0.63986,0.64048,0.640327,0.639859,0.639337
52,0.961342,0.933915,0.902603,0.871947,0.839888,0.813079,0.789957,0.767149,0.745467,0.725622,0.709905,0.696455,0.68284,0.671084,0.660901,0.652821,0.645689,0.639814,0.634813,0.630599,0.627652,0.625254,0.623579,0.622519,0.621826,0.621629,0.621656,0.621989,0.622512,0.62325,0.624015,0.625104,0.626167,0.627547,0.628995,0.630153,0.631966,0.63343,0.635503,0.637352,0.638805,0.640509,0.64108,0.641614,0.641536,0.641253,0.641089
53,0.959509,0.930883,0.898415,0.866642,0.833668,0.80601,0.782315,0.759154,0.737064,0.716986,0.700923,0.687387,0.67405,0.662591,0.653045,0.645349,0.638941,0.633816,0.629442,0.626344,0.623776,0.622368,0.621305,0.620701,0.620845,0.62077,0.621472,0.621883,0.622777,0.623803,0.624218,0.625719,0.626241,0.628016,0.629296,0.629534,0.631709,0.632546,0.634842,0.636061,0.63658,0.638407,0.638174,0.638211,0.63743,0.636486,0.635894
54,0.960682,0.933025,0.90151,0.870555,0.838329,0.811353,0.788275,0.765703,0.744218,0.724618,0.709039,0.695839,0.682615,0.671251,0.661419,0.653703,0.646863,0.641145,0.636314,0.632154,0.629262,0.626946,0.625275,0.624202,0.623602,0.623421,0.623711,0.624216,0.625056,0.626153,0.627233,0.628722,0.630002,0.63183,0.6336,0.634968,0.63732,0.639167,0.641829,0.64407,0.64564,0.647671,0.648263,0.648571,0.648274,0.64772,0.647238
55,0.959705,0.931199,0.898743,0.866991,0.833867,0.806141,0.782307,0.758785,0.736503,0.715996,0.69995,0.686236,0.672328,0.660601,0.650372,0.642566,0.635578,0.629958,0.625244,0.621352,0.618793,0.61662,0.615442,0.614746,0.614501,0.61479,0.615337,0.616194,0.616988,0.617902,0.619333,0.620294,0.621995,0.622921,0.624215,0.626106,0.626905,0.628454,0.629207,0.630791,0.632387,0.632545,0.632664,0.632251,0.631657,0.631114,0.630029
56,0.958922,0.929641,0.896045,0.862881,0.827973,0.798666,0.773337,0.748275,0.724275,0.702211,0.684436,0.669251,0.65408,0.640762,0.629409,0.620006,0.612061,0.605456,0.599562,0.594975,0.59092,0.588265,0.585868,0.584171,0.583514,0.582523,0.582841,0.582791,0.583625,0.584703,0.585011,0.586944,0.587586,0.589954,0.591688,0.5923,0.595126,0.596337,0.599104,0.600883,0.602121,0.604433,0.604909,0.605363,0.60498,0.604362,0.603843
57,0.961688,0.935033,0.904895,0.875585,0.845529,0.820647,0.799582,0.779153,0.760108,0.743045,0.730022,0.7191,0.708053,0.699095,0.691202,0.685675,0.680467,0.676385,0.673347,0.670389,0.669311,0.667725,0.667129,0.666834,0.666313,0.666627,0.666468,0.666717,0.666704,0.666734,0.667017,0.666998,0.667276,0.667465,0.667972,0.668553,0.669311,0.670268,0.67157,0.672929,0.674368,0.675316,0.675802,0.675927,0.675757,0.675592,0.675047
58,0.961101,0.933592,0.902299,0.871721,0.839939,0.813503,0.790821,0.768556,0.747314,0.728031,0.712528,0.699427,0.686475,0.675183,0.665718,0.657844,0.651322,0.645956,0.641199,0.6379,0.634745,0.633306,0.631981,0.631262,0.631935,0.631718,0.633575,0.634531,0.636561,0.638799,0.639735,0.643092,0.644326,0.647925,0.650289,0.650883,0.654958,0.65611,0.659545,0.661459,0.661648,0.66497,0.664419,0.665098,0.664314,0.663423,0.662865
59,0.960367,0.932533,0.900953,0.870026,0.837864,0.810939,0.787822,0.765069,0.743293,0.723403,0.707392,0.693755,0.680115,0.668191,0.65797,0.649561,0.64228,0.636028,0.630501,0.625886,0.622131,0.619436,0.617133,0.615597,0.614539,0.614033,0.613923,0.614187,0.614784,0.615673,0.616603,0.617838,0.619005,0.620478,0.621979,0.623206,0.625105,0.626522,0.628642,0.630454,0.63185,0.633519,0.634062,0.634571,0.634461,0.634046,0.633944
